   Time             Pg                Vg                Vr                Qg              
 8.126000000E-002  2.698860536E+003 -1.492779749E+002 -2.191690582E+002 -1.787670076E-001 
 8.127000000E-002  2.698856874E+003 -1.482936373E+002 -2.183350014E+002 -1.787670076E-001 
 8.128000000E-002  2.698853405E+003 -1.473071921E+002 -2.174978417E+002 -1.787670076E-001 
 8.129000000E-002  2.698850131E+003 -1.463186533E+002 -2.166575908E+002 -1.787670076E-001 
 8.130000000E-002  2.698847054E+003 -1.453280350E+002 -2.158142608E+002 -1.787670076E-001 
 8.131000000E-002  2.698844174E+003 -1.443353513E+002 -2.149678635E+002 -1.787670076E-001 
 8.132000000E-002  2.698841493E+003 -1.433406163E+002 -2.141184111E+002 -1.787670076E-001 
 8.133000000E-002  2.698839011E+003 -1.423438440E+002 -2.132659156E+002 -1.787670076E-001 
 8.134000000E-002  2.698836731E+003 -1.413450488E+002 -2.124103891E+002 -1.787670076E-001 
 8.135000000E-002  2.698834653E+003 -1.403442447E+002 -2.115518438E+002 -1.787670076E-001 
 8.136000000E-002  2.698832779E+003 -1.393414460E+002 -2.106902919E+002 -1.787670076E-001 
 8.137000000E-002  2.698831110E+003 -1.383366670E+002 -2.098257455E+002 -1.787670076E-001 
 8.138000000E-002  2.698829647E+003 -1.373299219E+002 -2.089582171E+002 -1.787670076E-001 
 8.139000000E-002  2.698828391E+003 -1.363212250E+002 -2.080877190E+002 -1.787670076E-001 
 8.140000000E-002  2.698827343E+003 -1.353105908E+002 -2.072142634E+002 -1.787670076E-001 
 8.141000000E-002  2.698826506E+003 -1.342980334E+002 -2.063378629E+002 -1.787670076E-001 
 8.142000000E-002  2.698825879E+003 -1.332835674E+002 -2.054585299E+002 -1.787670076E-001 
 8.143000000E-002  2.698825464E+003 -1.322672071E+002 -2.045762768E+002 -1.787670076E-001 
 8.144000000E-002  2.698825263E+003 -1.312489670E+002 -2.036911163E+002 -1.787670076E-001 
 8.145000000E-002  2.698825275E+003 -1.302288616E+002 -2.028030608E+002 -1.787670076E-001 
 8.146000000E-002  2.698825504E+003 -1.292069053E+002 -2.019121231E+002 -1.787670076E-001 
 8.147000000E-002  2.698825949E+003 -1.281831127E+002 -2.010183158E+002 -1.787670076E-001 
 8.148000000E-002  2.698826612E+003 -1.271574984E+002 -2.001216515E+002 -1.787670076E-001 
 8.149000000E-002  2.698827493E+003 -1.261300768E+002 -1.992221431E+002 -1.787670076E-001 
 8.150000000E-002  2.698828595E+003 -1.251008627E+002 -1.983198033E+002 -1.787670076E-001 
 8.151000000E-002  2.698829918E+003 -1.240698706E+002 -1.974146449E+002 -1.787670076E-001 
 8.152000000E-002  2.698831464E+003 -1.230371152E+002 -1.965066808E+002 -1.787670086E-001 
 8.153000000E-002  2.698833232E+003 -1.220026112E+002 -1.955959240E+002 -1.788247849E-001 
 8.154000000E-002  2.698835226E+003 -1.209663733E+002 -1.946823872E+002 -1.788247849E-001 
 8.155000000E-002  2.698837445E+003 -1.199284161E+002 -1.937660836E+002 -1.788247849E-001 
 8.156000000E-002  2.698839890E+003 -1.188887545E+002 -1.928470262E+002 -1.788247849E-001 
 8.157000000E-002  2.698842563E+003 -1.178474032E+002 -1.919252280E+002 -1.788247849E-001 
 8.158000000E-002  2.698845465E+003 -1.168043771E+002 -1.910007021E+002 -1.788247849E-001 
 8.159000000E-002  2.698848597E+003 -1.157596909E+002 -1.900734616E+002 -1.788247849E-001 
 8.160000000E-002  2.698851960E+003 -1.147133595E+002 -1.891435198E+002 -1.788247849E-001 
 8.161000000E-002  2.698855555E+003 -1.136653978E+002 -1.882108899E+002 -1.788247849E-001 
 8.162000000E-002  2.698859382E+003 -1.126158206E+002 -1.872755850E+002 -1.788247849E-001 
 8.163000000E-002  2.698863444E+003 -1.115646429E+002 -1.863376186E+002 -1.788247849E-001 
 8.164000000E-002  2.698867740E+003 -1.105118797E+002 -1.853970039E+002 -1.788247849E-001 
 8.165000000E-002  2.698872273E+003 -1.094575458E+002 -1.844537542E+002 -1.788247849E-001 
 8.166000000E-002  2.698877043E+003 -1.084016563E+002 -1.835078831E+002 -1.788247849E-001 
 8.167000000E-002  2.698882050E+003 -1.073442261E+002 -1.825594039E+002 -1.788247849E-001 
 8.168000000E-002  2.698887297E+003 -1.062852704E+002 -1.816083302E+002 -1.788247849E-001 
 8.169000000E-002  2.698892783E+003 -1.052248041E+002 -1.806546754E+002 -1.788247849E-001 
 8.170000000E-002  2.698898510E+003 -1.041628423E+002 -1.796984531E+002 -1.788247849E-001 
 8.171000000E-002  2.698904480E+003 -1.030994002E+002 -1.787396769E+002 -1.788247849E-001 
 8.172000000E-002  2.698910692E+003 -1.020344928E+002 -1.777783604E+002 -1.788247849E-001 
 8.173000000E-002  2.698917148E+003 -1.009681352E+002 -1.768145172E+002 -1.788247849E-001 
 8.174000000E-002  2.698923848E+003 -9.990034265E+001 -1.758481612E+002 -1.788247849E-001 
 8.175000000E-002  2.698930794E+003 -9.883113031E+001 -1.748793060E+002 -1.788247849E-001 
 8.176000000E-002  2.698937987E+003 -9.776051335E+001 -1.739079653E+002 -1.788247849E-001 
 8.177000000E-002  2.698945427E+003 -9.668850700E+001 -1.729341530E+002 -1.788247849E-001 
 8.178000000E-002  2.698953115E+003 -9.561512650E+001 -1.719578829E+002 -1.788247850E-001 
 8.179000000E-002  2.698961053E+003 -9.454038709E+001 -1.709791690E+002 -1.788848871E-001 
 8.180000000E-002  2.698969240E+003 -9.346430406E+001 -1.699980250E+002 -1.788848871E-001 
 8.181000000E-002  2.698977679E+003 -9.238689268E+001 -1.690144650E+002 -1.788848871E-001 
 8.182000000E-002  2.698986369E+003 -9.130816829E+001 -1.680285029E+002 -1.788848871E-001 
 8.183000000E-002  2.698995313E+003 -9.022814621E+001 -1.670401528E+002 -1.788848871E-001 
 8.184000000E-002  2.699004509E+003 -8.914684178E+001 -1.660494287E+002 -1.788848871E-001 
 8.185000000E-002  2.699013960E+003 -8.806427038E+001 -1.650563446E+002 -1.788848871E-001 
 8.186000000E-002  2.699023667E+003 -8.698044739E+001 -1.640609147E+002 -1.788848871E-001 
 8.187000000E-002  2.699033629E+003 -8.589538822E+001 -1.630631532E+002 -1.788848871E-001 
 8.188000000E-002  2.699043848E+003 -8.480910829E+001 -1.620630741E+002 -1.788848871E-001 
 8.189000000E-002  2.699054325E+003 -8.372162302E+001 -1.610606918E+002 -1.788848871E-001 
 8.190000000E-002  2.699065060E+003 -8.263294789E+001 -1.600560205E+002 -1.788848871E-001 
 8.191000000E-002  2.699076054E+003 -8.154309837E+001 -1.590490744E+002 -1.788848871E-001 
 8.192000000E-002  2.699087309E+003 -8.045208993E+001 -1.580398678E+002 -1.788848871E-001 
 8.193000000E-002  2.699098824E+003 -7.935993809E+001 -1.570284152E+002 -1.788848871E-001 
 8.194000000E-002  2.699110600E+003 -7.826665837E+001 -1.560147308E+002 -1.788848871E-001 
 8.195000000E-002  2.699122639E+003 -7.717226631E+001 -1.549988292E+002 -1.788848871E-001 
 8.196000000E-002  2.699134941E+003 -7.607677746E+001 -1.539807246E+002 -1.788848871E-001 
 8.197000000E-002  2.699147507E+003 -7.498020739E+001 -1.529604317E+002 -1.788848871E-001 
 8.198000000E-002  2.699160337E+003 -7.388257169E+001 -1.519379648E+002 -1.788848871E-001 
 8.199000000E-002  2.699173433E+003 -7.278388595E+001 -1.509133386E+002 -1.788848871E-001 
 8.200000000E-002  2.699186794E+003 -7.168416579E+001 -1.498865675E+002 -1.788848871E-001 
 8.201000000E-002  2.699200422E+003 -7.058342684E+001 -1.488576663E+002 -1.788848871E-001 
 8.202000000E-002  2.699214317E+003 -6.948168475E+001 -1.478266494E+002 -1.788848871E-001 
 8.203000000E-002  2.699228480E+003 -6.837895516E+001 -1.467935316E+002 -1.788848871E-001 
 8.204000000E-002  2.699242912E+003 -6.727525376E+001 -1.457583275E+002 -1.788848867E-001 
 8.205000000E-002  2.699257613E+003 -6.617059623E+001 -1.447210519E+002 -1.789467428E-001 
 8.206000000E-002  2.699272584E+003 -6.506499827E+001 -1.436817195E+002 -1.789467428E-001 
 8.207000000E-002  2.699287826E+003 -6.395847559E+001 -1.426403450E+002 -1.789467428E-001 
 8.208000000E-002  2.699303339E+003 -6.285104392E+001 -1.415969433E+002 -1.789467428E-001 
 8.209000000E-002  2.699319124E+003 -6.174271899E+001 -1.405515292E+002 -1.789467428E-001 
 8.210000000E-002  2.699335181E+003 -6.063351657E+001 -1.395041176E+002 -1.789467428E-001 
 8.211000000E-002  2.699351512E+003 -5.952345241E+001 -1.384547233E+002 -1.789467428E-001 
 8.212000000E-002  2.699368116E+003 -5.841254229E+001 -1.374033612E+002 -1.789467428E-001 
 8.213000000E-002  2.699384994E+003 -5.730080199E+001 -1.363500463E+002 -1.789467428E-001 
 8.214000000E-002  2.699402147E+003 -5.618824733E+001 -1.352947936E+002 -1.789467428E-001 
 8.215000000E-002  2.699419576E+003 -5.507489411E+001 -1.342376181E+002 -1.789467428E-001 
 8.216000000E-002  2.699437281E+003 -5.396075815E+001 -1.331785347E+002 -1.789467428E-001 
 8.217000000E-002  2.699455262E+003 -5.284585529E+001 -1.321175586E+002 -1.789467428E-001 
 8.218000000E-002  2.699473520E+003 -5.173020137E+001 -1.310547048E+002 -1.789467428E-001 
 8.219000000E-002  2.699492056E+003 -5.061381225E+001 -1.299899885E+002 -1.789467428E-001 
 8.220000000E-002  2.699510871E+003 -4.949670380E+001 -1.289234246E+002 -1.789467428E-001 
 8.221000000E-002  2.699529964E+003 -4.837889189E+001 -1.278550285E+002 -1.789467428E-001 
 8.222000000E-002  2.699549336E+003 -4.726039241E+001 -1.267848153E+002 -1.789467428E-001 
 8.223000000E-002  2.699568987E+003 -4.614122125E+001 -1.257128002E+002 -1.789467428E-001 
 8.224000000E-002  2.699588919E+003 -4.502139433E+001 -1.246389985E+002 -1.789467428E-001 
 8.225000000E-002  2.699609132E+003 -4.390092755E+001 -1.235634253E+002 -1.789467428E-001 
 8.226000000E-002  2.699629626E+003 -4.277983684E+001 -1.224860960E+002 -1.789467428E-001 
 8.227000000E-002  2.699650401E+003 -4.165813813E+001 -1.214070260E+002 -1.789467428E-001 
 8.228000000E-002  2.699671459E+003 -4.053584738E+001 -1.203262304E+002 -1.789467428E-001 
 8.229000000E-002  2.699692799E+003 -3.941298051E+001 -1.192437248E+002 -1.789467428E-001 
 8.230000000E-002  2.699714422E+003 -3.828955351E+001 -1.181595245E+002 -1.789467424E-001 
 8.231000000E-002  2.699736328E+003 -3.716558232E+001 -1.170736448E+002 -1.790097256E-001 
 8.232000000E-002  2.699758519E+003 -3.604108292E+001 -1.159861013E+002 -1.790097256E-001 
 8.233000000E-002  2.699780993E+003 -3.491607131E+001 -1.148969093E+002 -1.790097256E-001 
 8.234000000E-002  2.699803752E+003 -3.379056346E+001 -1.138060844E+002 -1.790097256E-001 
 8.235000000E-002  2.699826796E+003 -3.266457537E+001 -1.127136421E+002 -1.790097256E-001 
 8.236000000E-002  2.699850126E+003 -3.153812304E+001 -1.116195979E+002 -1.790097256E-001 
 8.237000000E-002  2.699873741E+003 -3.041122249E+001 -1.105239673E+002 -1.790097256E-001 
 8.238000000E-002  2.699897642E+003 -2.928388973E+001 -1.094267659E+002 -1.790097256E-001 
 8.239000000E-002  2.699921830E+003 -2.815614077E+001 -1.083280093E+002 -1.790097256E-001 
 8.240000000E-002  2.699946305E+003 -2.702799166E+001 -1.072277131E+002 -1.790097256E-001 
 8.241000000E-002  2.699971066E+003 -2.589945842E+001 -1.061258930E+002 -1.790097256E-001 
 8.242000000E-002  2.699996116E+003 -2.477055709E+001 -1.050225646E+002 -1.790097256E-001 
 8.243000000E-002  2.700021453E+003 -2.364130372E+001 -1.039177437E+002 -1.790097256E-001 
 8.244000000E-002  2.700047078E+003 -2.251171435E+001 -1.028114458E+002 -1.790097256E-001 
 8.245000000E-002  2.700072992E+003 -2.138180504E+001 -1.017036867E+002 -1.790097256E-001 
 8.246000000E-002  2.700099194E+003 -2.025159185E+001 -1.005944822E+002 -1.790097256E-001 
 8.247000000E-002  2.700125686E+003 -1.912109083E+001 -9.948384799E+001 -1.790097256E-001 
 8.248000000E-002  2.700152466E+003 -1.799031807E+001 -9.837179993E+001 -1.790097256E-001 
 8.249000000E-002  2.700179537E+003 -1.685928962E+001 -9.725835378E+001 -1.790097256E-001 
 8.250000000E-002  2.700206897E+003 -1.572802156E+001 -9.614352538E+001 -1.790097256E-001 
 8.251000000E-002  2.700234547E+003 -1.459652998E+001 -9.502733056E+001 -1.790097256E-001 
 8.252000000E-002  2.700262487E+003 -1.346483094E+001 -9.390978520E+001 -1.790097256E-001 
 8.253000000E-002  2.700290718E+003 -1.233294054E+001 -9.279090517E+001 -1.790097256E-001 
 8.254000000E-002  2.700319240E+003 -1.120087486E+001 -9.167070638E+001 -1.790097256E-001 
 8.255000000E-002  2.700348053E+003 -1.006864999E+001 -9.054920474E+001 -1.790097256E-001 
 8.256000000E-002  2.700377156E+003 -8.936282029E+000 -8.942641620E+001 -1.790097254E-001 
 8.257000000E-002  2.700406552E+003 -7.803787059E+000 -8.830235671E+001 -1.790732229E-001 
 8.258000000E-002  2.700436238E+003 -6.671181180E+000 -8.717704225E+001 -1.790732229E-001 
 8.259000000E-002  2.700466217E+003 -5.538480489E+000 -8.605048881E+001 -1.790732229E-001 
 8.260000000E-002  2.700496487E+003 -4.405701084E+000 -8.492271240E+001 -1.790732229E-001 
 8.261000000E-002  2.700527049E+003 -3.272859063E+000 -8.379372905E+001 -1.790732229E-001 
 8.262000000E-002  2.700557903E+003 -2.139970529E+000 -8.266355481E+001 -1.790732229E-001 
 8.263000000E-002  2.700589050E+003 -1.007051581E+000 -8.153220573E+001 -1.790732229E-001 
 8.264000000E-002  2.700620489E+003  1.258816803E-001 -8.039969791E+001 -1.790732229E-001 
 8.265000000E-002  2.700652221E+003  1.258813152E+000 -7.926604742E+001 -1.790732229E-001 
 8.266000000E-002  2.700684246E+003  2.391726733E+000 -7.813127039E+001 -1.790732229E-001 
 8.267000000E-002  2.700716563E+003  3.524606323E+000 -7.699538294E+001 -1.790732229E-001 
 8.268000000E-002  2.700749173E+003  4.657435820E+000 -7.585840122E+001 -1.790732229E-001 
 8.269000000E-002  2.700782076E+003  5.790199124E+000 -7.472034138E+001 -1.790732229E-001 
 8.270000000E-002  2.700815272E+003  6.922880137E+000 -7.358121960E+001 -1.790732229E-001 
 8.271000000E-002  2.700848762E+003  8.055462761E+000 -7.244105206E+001 -1.790732229E-001 
 8.272000000E-002  2.700882544E+003  9.187930898E+000 -7.129985498E+001 -1.790732229E-001 
 8.273000000E-002  2.700916620E+003  1.032026846E+001 -7.015764457E+001 -1.790732229E-001 
 8.274000000E-002  2.700950989E+003  1.145245934E+001 -6.901443707E+001 -1.790732229E-001 
 8.275000000E-002  2.700985651E+003  1.258448746E+001 -6.787024871E+001 -1.790732229E-001 
 8.276000000E-002  2.701020607E+003  1.371633672E+001 -6.672509577E+001 -1.790732229E-001 
 8.277000000E-002  2.701055856E+003  1.484799105E+001 -6.557899452E+001 -1.790732229E-001 
 8.278000000E-002  2.701091398E+003  1.597943435E+001 -6.443196125E+001 -1.790732229E-001 
 8.279000000E-002  2.701127234E+003  1.711065055E+001 -6.328401226E+001 -1.790732229E-001 
 8.280000000E-002  2.701163363E+003  1.824162357E+001 -6.213516386E+001 -1.790732229E-001 
 8.281000000E-002  2.701199785E+003  1.937233733E+001 -6.098543238E+001 -1.790732229E-001 
 8.282000000E-002  2.701236501E+003  2.050277577E+001 -5.983483416E+001 -1.790732232E-001 
 8.283000000E-002  2.701273510E+003  2.163292282E+001 -5.868338556E+001 -1.791366431E-001 
 8.284000000E-002  2.701310812E+003  2.276276242E+001 -5.753110294E+001 -1.791366431E-001 
 8.285000000E-002  2.701348407E+003  2.389227851E+001 -5.637800267E+001 -1.791366431E-001 
 8.286000000E-002  2.701386296E+003  2.502145504E+001 -5.522410115E+001 -1.791366431E-001 
 8.287000000E-002  2.701424477E+003  2.615027596E+001 -5.406941477E+001 -1.791366431E-001 
 8.288000000E-002  2.701462952E+003  2.727872523E+001 -5.291395994E+001 -1.791366431E-001 
 8.289000000E-002  2.701501719E+003  2.840678680E+001 -5.175775309E+001 -1.791366431E-001 
 8.290000000E-002  2.701540779E+003  2.953444465E+001 -5.060081065E+001 -1.791366431E-001 
 8.291000000E-002  2.701580132E+003  3.066168275E+001 -4.944314906E+001 -1.791366431E-001 
 8.292000000E-002  2.701619778E+003  3.178848508E+001 -4.828478477E+001 -1.791366431E-001 
 8.293000000E-002  2.701659716E+003  3.291483563E+001 -4.712573424E+001 -1.791366431E-001 
 8.294000000E-002  2.701699946E+003  3.404071838E+001 -4.596601396E+001 -1.791366431E-001 
 8.295000000E-002  2.701740468E+003  3.516611734E+001 -4.480564040E+001 -1.791366431E-001 
 8.296000000E-002  2.701781283E+003  3.629101651E+001 -4.364463005E+001 -1.791366431E-001 
 8.297000000E-002  2.701822389E+003  3.741539990E+001 -4.248299941E+001 -1.791366431E-001 
 8.298000000E-002  2.701863787E+003  3.853925154E+001 -4.132076500E+001 -1.791366431E-001 
 8.299000000E-002  2.701905477E+003  3.966255545E+001 -4.015794332E+001 -1.791366431E-001 
 8.300000000E-002  2.701947458E+003  4.078529567E+001 -3.899455092E+001 -1.791366431E-001 
 8.301000000E-002  2.701989730E+003  4.190745624E+001 -3.783060431E+001 -1.791366431E-001 
 8.302000000E-002  2.702032293E+003  4.302902121E+001 -3.666612005E+001 -1.791366431E-001 
 8.303000000E-002  2.702075147E+003  4.414997465E+001 -3.550111468E+001 -1.791366431E-001 
 8.304000000E-002  2.702118292E+003  4.527030061E+001 -3.433560476E+001 -1.791366431E-001 
 8.305000000E-002  2.702161727E+003  4.638998319E+001 -3.316960686E+001 -1.791366431E-001 
 8.306000000E-002  2.702205452E+003  4.750900645E+001 -3.200313754E+001 -1.791366431E-001 
 8.307000000E-002  2.702249467E+003  4.862735452E+001 -3.083621339E+001 -1.791366431E-001 
 8.308000000E-002  2.702293772E+003  4.974501147E+001 -2.966885099E+001 -1.791366438E-001 
 8.309000000E-002  2.702338366E+003  5.086196145E+001 -2.850106692E+001 -1.791993711E-001 
 8.310000000E-002  2.702383249E+003  5.197818856E+001 -2.733287780E+001 -1.791993711E-001 
 8.311000000E-002  2.702428421E+003  5.309367694E+001 -2.616430021E+001 -1.791993711E-001 
 8.312000000E-002  2.702473882E+003  5.420841075E+001 -2.499535077E+001 -1.791993711E-001 
 8.313000000E-002  2.702519631E+003  5.532237414E+001 -2.382604609E+001 -1.791993711E-001 
 8.314000000E-002  2.702565669E+003  5.643555127E+001 -2.265640279E+001 -1.791993711E-001 
 8.315000000E-002  2.702611994E+003  5.754792633E+001 -2.148643750E+001 -1.791993711E-001 
 8.316000000E-002  2.702658606E+003  5.865948350E+001 -2.031616683E+001 -1.791993711E-001 
 8.317000000E-002  2.702705506E+003  5.977020700E+001 -1.914560742E+001 -1.791993711E-001 
 8.318000000E-002  2.702752692E+003  6.088008102E+001 -1.797477592E+001 -1.791993711E-001 
 8.319000000E-002  2.702800165E+003  6.198908981E+001 -1.680368895E+001 -1.791993711E-001 
 8.320000000E-002  2.702847924E+003  6.309721759E+001 -1.563236316E+001 -1.791993711E-001 
 8.321000000E-002  2.702895969E+003  6.420444863E+001 -1.446081521E+001 -1.791993711E-001 
 8.322000000E-002  2.702944300E+003  6.531076717E+001 -1.328906173E+001 -1.791993711E-001 
 8.323000000E-002  2.702992915E+003  6.641615751E+001 -1.211711939E+001 -1.791993711E-001 
 8.324000000E-002  2.703041816E+003  6.752060392E+001 -1.094500483E+001 -1.791993711E-001 
 8.325000000E-002  2.703091000E+003  6.862409072E+001 -9.772734728E+000 -1.791993711E-001 
 8.326000000E-002  2.703140469E+003  6.972660221E+001 -8.600325729E+000 -1.791993711E-001 
 8.327000000E-002  2.703190221E+003  7.082812274E+001 -7.427794500E+000 -1.791993711E-001 
 8.328000000E-002  2.703240257E+003  7.192863664E+001 -6.255157706E+000 -1.791993711E-001 
 8.329000000E-002  2.703290575E+003  7.302812828E+001 -5.082432012E+000 -1.791993711E-001 
 8.330000000E-002  2.703341176E+003  7.412658203E+001 -3.909634086E+000 -1.791993711E-001 
 8.331000000E-002  2.703392058E+003  7.522398227E+001 -2.736780595E+000 -1.791993711E-001 
 8.332000000E-002  2.703443222E+003  7.632031342E+001 -1.563888208E+000 -1.791993711E-001 
 8.333000000E-002  2.703494668E+003  7.741555988E+001 -3.909735950E-001 -1.791993711E-001 
 8.334000000E-002  2.703546394E+003  7.850970610E+001  7.819465746E-001 -1.791993721E-001 
 8.335000000E-002  2.703598400E+003  7.960273652E+001  1.954855631E+000 -1.792608347E-001 
 8.336000000E-002  2.703650686E+003  8.069463561E+001  3.127736905E+000 -1.792608347E-001 
 8.337000000E-002  2.703703252E+003  8.178538785E+001  4.300573726E+000 -1.792608347E-001 
 8.338000000E-002  2.703756096E+003  8.287497774E+001  5.473349427E+000 -1.792608347E-001 
 8.339000000E-002  2.703809219E+003  8.396338979E+001  6.646047339E+000 -1.792608347E-001 
 8.340000000E-002  2.703862619E+003  8.505060854E+001  7.818650797E+000 -1.792608347E-001 
 8.341000000E-002  2.703916297E+003  8.613661853E+001  8.991143134E+000 -1.792608347E-001 
