   Time             Pg                Vg                Vr                Qg              
 1.363900000E-001  2.710311582E+003  2.448248156E+002  2.842816256E+002 -1.374862442E+003 
 1.364000000E-001  2.710448980E+003  2.449126140E+002  2.847562254E+002 -1.374862442E+003 
 1.364100000E-001  2.710586812E+003  2.449969316E+002  2.852267782E+002 -1.374862442E+003 
 1.364200000E-001  2.710725079E+003  2.450777673E+002  2.856932774E+002 -1.374862442E+003 
 1.364300000E-001  2.710863777E+003  2.451551198E+002  2.861557162E+002 -1.374862442E+003 
 1.364400000E-001  2.711002907E+003  2.452289882E+002  2.866140881E+002 -1.374862442E+003 
 1.364500000E-001  2.711142465E+003  2.452993713E+002  2.870683865E+002 -1.374862442E+003 
 1.364600000E-001  2.711282452E+003  2.453662682E+002  2.875186051E+002 -1.374862523E+003 
 1.364700000E-001  2.711422866E+003  2.454296779E+002  2.879647374E+002 -1.374862457E+003 
 1.364800000E-001  2.711563705E+003  2.454895994E+002  2.884067771E+002 -1.374862457E+003 
 1.364900000E-001  2.711704968E+003  2.455460321E+002  2.888447179E+002 -1.374862457E+003 
 1.365000000E-001  2.711846654E+003  2.455989749E+002  2.892785536E+002 -1.374862457E+003 
 1.365100000E-001  2.711988760E+003  2.456484273E+002  2.897082780E+002 -1.374862457E+003 
 1.365200000E-001  2.712131286E+003  2.456943885E+002  2.901338850E+002 -1.374862457E+003 
 1.365300000E-001  2.712274231E+003  2.457368578E+002  2.905553685E+002 -1.374862457E+003 
 1.365400000E-001  2.712417592E+003  2.457758346E+002  2.909727226E+002 -1.374862457E+003 
 1.365500000E-001  2.712561369E+003  2.458113184E+002  2.913859414E+002 -1.374862457E+003 
 1.365600000E-001  2.712705560E+003  2.458433087E+002  2.917950189E+002 -1.374862457E+003 
 1.365700000E-001  2.712850163E+003  2.458718050E+002  2.921999493E+002 -1.374862457E+003 
 1.365800000E-001  2.712995177E+003  2.458968069E+002  2.926007270E+002 -1.374862457E+003 
 1.365900000E-001  2.713140602E+003  2.459183141E+002  2.929973461E+002 -1.374862457E+003 
 1.366000000E-001  2.713286434E+003  2.459363263E+002  2.933898011E+002 -1.374862457E+003 
 1.366100000E-001  2.713432674E+003  2.459508431E+002  2.937780864E+002 -1.374862457E+003 
 1.366200000E-001  2.713579319E+003  2.459618645E+002  2.941621964E+002 -1.374862457E+003 
 1.366300000E-001  2.713726368E+003  2.459693902E+002  2.945421258E+002 -1.374862457E+003 
 1.366400000E-001  2.713873820E+003  2.459734201E+002  2.949178690E+002 -1.374862457E+003 
 1.366500000E-001  2.714021672E+003  2.459739542E+002  2.952894209E+002 -1.374862457E+003 
 1.366600000E-001  2.714169925E+003  2.459709924E+002  2.956567760E+002 -1.374862457E+003 
 1.366700000E-001  2.714318576E+003  2.459645349E+002  2.960199291E+002 -1.374862457E+003 
 1.366800000E-001  2.714467624E+003  2.459545816E+002  2.963788752E+002 -1.374862457E+003 
 1.366900000E-001  2.714617067E+003  2.459411328E+002  2.967336090E+002 -1.374862457E+003 
 1.367000000E-001  2.714766904E+003  2.459241887E+002  2.970841257E+002 -1.374862457E+003 
 1.367100000E-001  2.714917134E+003  2.459037494E+002  2.974304201E+002 -1.374862457E+003 
 1.367200000E-001  2.715067754E+003  2.458798152E+002  2.977724873E+002 -1.374862564E+003 
 1.367300000E-001  2.715218765E+003  2.458523866E+002  2.981103226E+002 -1.374862469E+003 
 1.367400000E-001  2.715370163E+003  2.458214639E+002  2.984439210E+002 -1.374862469E+003 
 1.367500000E-001  2.715521949E+003  2.457870475E+002  2.987732779E+002 -1.374862469E+003 
 1.367600000E-001  2.715674119E+003  2.457491379E+002  2.990983886E+002 -1.374862469E+003 
 1.367700000E-001  2.715826673E+003  2.457077357E+002  2.994192484E+002 -1.374862469E+003 
 1.367800000E-001  2.715979610E+003  2.456628414E+002  2.997358528E+002 -1.374862469E+003 
 1.367900000E-001  2.716132927E+003  2.456144557E+002  3.000481973E+002 -1.374862469E+003 
 1.368000000E-001  2.716286624E+003  2.455625793E+002  3.003562774E+002 -1.374862469E+003 
 1.368100000E-001  2.716440699E+003  2.455072129E+002  3.006600888E+002 -1.374862469E+003 
 1.368200000E-001  2.716595150E+003  2.454483573E+002  3.009596272E+002 -1.374862469E+003 
 1.368300000E-001  2.716749977E+003  2.453860134E+002  3.012548883E+002 -1.374862469E+003 
 1.368400000E-001  2.716905176E+003  2.453201819E+002  3.015458679E+002 -1.374862469E+003 
 1.368500000E-001  2.717060748E+003  2.452508640E+002  3.018325618E+002 -1.374862469E+003 
 1.368600000E-001  2.717216690E+003  2.451780604E+002  3.021149660E+002 -1.374862469E+003 
 1.368700000E-001  2.717373002E+003  2.451017724E+002  3.023930765E+002 -1.374862469E+003 
 1.368800000E-001  2.717529681E+003  2.450220009E+002  3.026668894E+002 -1.374862469E+003 
 1.368900000E-001  2.717686726E+003  2.449387470E+002  3.029364006E+002 -1.374862469E+003 
 1.369000000E-001  2.717844135E+003  2.448520121E+002  3.032016065E+002 -1.374862469E+003 
 1.369100000E-001  2.718001908E+003  2.447617973E+002  3.034625032E+002 -1.374862469E+003 
 1.369200000E-001  2.718160042E+003  2.446681039E+002  3.037190870E+002 -1.374862469E+003 
 1.369300000E-001  2.718318537E+003  2.445709332E+002  3.039713543E+002 -1.374862469E+003 
 1.369400000E-001  2.718477390E+003  2.444702866E+002  3.042193015E+002 -1.374862469E+003 
 1.369500000E-001  2.718636600E+003  2.443661655E+002  3.044629251E+002 -1.374862469E+003 
 1.369600000E-001  2.718796165E+003  2.442585715E+002  3.047022216E+002 -1.374862469E+003 
 1.369700000E-001  2.718956085E+003  2.441475060E+002  3.049371876E+002 -1.374862469E+003 
 1.369800000E-001  2.719116357E+003  2.440329706E+002  3.051678197E+002 -1.374862598E+003 
 1.369900000E-001  2.719276981E+003  2.439149670E+002  3.053941148E+002 -1.374862480E+003 
 1.370000000E-001  2.719437954E+003  2.437934968E+002  3.056160695E+002 -1.374862480E+003 
 1.370100000E-001  2.719599275E+003  2.436685618E+002  3.058336807E+002 -1.374862480E+003 
 1.370200000E-001  2.719760942E+003  2.435401637E+002  3.060469454E+002 -1.374862480E+003 
 1.370300000E-001  2.719922955E+003  2.434083043E+002  3.062558604E+002 -1.374862480E+003 
 1.370400000E-001  2.720085310E+003  2.432729856E+002  3.064604229E+002 -1.374862480E+003 
 1.370500000E-001  2.720248008E+003  2.431342094E+002  3.066606299E+002 -1.374862480E+003 
 1.370600000E-001  2.720411046E+003  2.429919778E+002  3.068564786E+002 -1.374862480E+003 
 1.370700000E-001  2.720574423E+003  2.428462927E+002  3.070479662E+002 -1.374862480E+003 
 1.370800000E-001  2.720738138E+003  2.426971562E+002  3.072350899E+002 -1.374862480E+003 
 1.370900000E-001  2.720902188E+003  2.425445704E+002  3.074178471E+002 -1.374862480E+003 
 1.371000000E-001  2.721066572E+003  2.423885376E+002  3.075962353E+002 -1.374862480E+003 
 1.371100000E-001  2.721231289E+003  2.422290599E+002  3.077702518E+002 -1.374862480E+003 
 1.371200000E-001  2.721396337E+003  2.420661395E+002  3.079398943E+002 -1.374862480E+003 
 1.371300000E-001  2.721561715E+003  2.418997789E+002  3.081051602E+002 -1.374862480E+003 
 1.371400000E-001  2.721727420E+003  2.417299804E+002  3.082660473E+002 -1.374862480E+003 
 1.371500000E-001  2.721893452E+003  2.415567463E+002  3.084225532E+002 -1.374862480E+003 
 1.371600000E-001  2.722059809E+003  2.413800791E+002  3.085746758E+002 -1.374862480E+003 
 1.371700000E-001  2.722226490E+003  2.411999815E+002  3.087224128E+002 -1.374862480E+003 
 1.371800000E-001  2.722393492E+003  2.410164558E+002  3.088657622E+002 -1.374862480E+003 
 1.371900000E-001  2.722560814E+003  2.408295048E+002  3.090047219E+002 -1.374862480E+003 
 1.372000000E-001  2.722728455E+003  2.406391310E+002  3.091392900E+002 -1.374862480E+003 
 1.372100000E-001  2.722896413E+003  2.404453372E+002  3.092694646E+002 -1.374862480E+003 
 1.372200000E-001  2.723064687E+003  2.402481262E+002  3.093952437E+002 -1.374862480E+003 
 1.372300000E-001  2.723233274E+003  2.400475007E+002  3.095166257E+002 -1.374862480E+003 
 1.372400000E-001  2.723402174E+003  2.398434636E+002  3.096336087E+002 -1.374862626E+003 
 1.372500000E-001  2.723571384E+003  2.396360178E+002  3.097461912E+002 -1.374862488E+003 
 1.372600000E-001  2.723740904E+003  2.394251662E+002  3.098543714E+002 -1.374862488E+003 
 1.372700000E-001  2.723910731E+003  2.392109119E+002  3.099581480E+002 -1.374862488E+003 
 1.372800000E-001  2.724080863E+003  2.389932579E+002  3.100575194E+002 -1.374862488E+003 
 1.372900000E-001  2.724251301E+003  2.387722072E+002  3.101524841E+002 -1.374862488E+003 
 1.373000000E-001  2.724422041E+003  2.385477630E+002  3.102430409E+002 -1.374862488E+003 
 1.373100000E-001  2.724593082E+003  2.383199286E+002  3.103291885E+002 -1.374862488E+003 
 1.373200000E-001  2.724764422E+003  2.380887071E+002  3.104109256E+002 -1.374862488E+003 
 1.373300000E-001  2.724936061E+003  2.378541018E+002  3.104882511E+002 -1.374862488E+003 
 1.373400000E-001  2.725107996E+003  2.376161162E+002  3.105611638E+002 -1.374862488E+003 
 1.373500000E-001  2.725280225E+003  2.373747534E+002  3.106296628E+002 -1.374862488E+003 
 1.373600000E-001  2.725452747E+003  2.371300170E+002  3.106937471E+002 -1.374862488E+003 
 1.373700000E-001  2.725625561E+003  2.368819105E+002  3.107534157E+002 -1.374862488E+003 
 1.373800000E-001  2.725798665E+003  2.366304374E+002  3.108086678E+002 -1.374862488E+003 
 1.373900000E-001  2.725972057E+003  2.363756012E+002  3.108595027E+002 -1.374862488E+003 
 1.374000000E-001  2.726145735E+003  2.361174057E+002  3.109059195E+002 -1.374862488E+003 
 1.374100000E-001  2.726319698E+003  2.358558543E+002  3.109479177E+002 -1.374862488E+003 
 1.374200000E-001  2.726493944E+003  2.355909509E+002  3.109854966E+002 -1.374862488E+003 
 1.374300000E-001  2.726668472E+003  2.353226993E+002  3.110186557E+002 -1.374862488E+003 
 1.374400000E-001  2.726843280E+003  2.350511032E+002  3.110473946E+002 -1.374862488E+003 
 1.374500000E-001  2.727018366E+003  2.347761665E+002  3.110717128E+002 -1.374862488E+003 
 1.374600000E-001  2.727193729E+003  2.344978931E+002  3.110916099E+002 -1.374862488E+003 
 1.374700000E-001  2.727369366E+003  2.342162870E+002  3.111070858E+002 -1.374862488E+003 
 1.374800000E-001  2.727545277E+003  2.339313522E+002  3.111181401E+002 -1.374862488E+003 
 1.374900000E-001  2.727721460E+003  2.336430926E+002  3.111247728E+002 -1.374862488E+003 
 1.375000000E-001  2.727897912E+003  2.333515125E+002  3.111269837E+002 -1.374862488E+003 
 1.375100000E-001  2.728074633E+003  2.330566160E+002  3.111247728E+002 -1.374862645E+003 
 1.375200000E-001  2.728251620E+003  2.327584072E+002  3.111181401E+002 -1.374862495E+003 
 1.375300000E-001  2.728428872E+003  2.324568903E+002  3.111070858E+002 -1.374862495E+003 
 1.375400000E-001  2.728606388E+003  2.321520698E+002  3.110916099E+002 -1.374862495E+003 
 1.375500000E-001  2.728784165E+003  2.318439498E+002  3.110717128E+002 -1.374862495E+003 
 1.375600000E-001  2.728962201E+003  2.315325349E+002  3.110473946E+002 -1.374862495E+003 
 1.375700000E-001  2.729140496E+003  2.312178293E+002  3.110186557E+002 -1.374862495E+003 
 1.375800000E-001  2.729319047E+003  2.308998377E+002  3.109854966E+002 -1.374862495E+003 
 1.375900000E-001  2.729497853E+003  2.305785644E+002  3.109479177E+002 -1.374862495E+003 
 1.376000000E-001  2.729676912E+003  2.302540141E+002  3.109059195E+002 -1.374862495E+003 
 1.376100000E-001  2.729856223E+003  2.299261914E+002  3.108595027E+002 -1.374862495E+003 
 1.376200000E-001  2.730035783E+003  2.295951009E+002  3.108086678E+002 -1.374862495E+003 
 1.376300000E-001  2.730215590E+003  2.292607474E+002  3.107534157E+002 -1.374862495E+003 
 1.376400000E-001  2.730395644E+003  2.289231356E+002  3.106937471E+002 -1.374862495E+003 
 1.376500000E-001  2.730575942E+003  2.285822702E+002  3.106296628E+002 -1.374862495E+003 
 1.376600000E-001  2.730756483E+003  2.282381562E+002  3.105611638E+002 -1.374862495E+003 
 1.376700000E-001  2.730937265E+003  2.278907985E+002  3.104882511E+002 -1.374862495E+003 
 1.376800000E-001  2.731118286E+003  2.275402019E+002  3.104109256E+002 -1.374862495E+003 
 1.376900000E-001  2.731299545E+003  2.271863714E+002  3.103291885E+002 -1.374862495E+003 
 1.377000000E-001  2.731481039E+003  2.268293122E+002  3.102430409E+002 -1.374862495E+003 
 1.377100000E-001  2.731662767E+003  2.264690291E+002  3.101524841E+002 -1.374862495E+003 
 1.377200000E-001  2.731844728E+003  2.261055275E+002  3.100575194E+002 -1.374862495E+003 
 1.377300000E-001  2.732026918E+003  2.257388124E+002  3.099581480E+002 -1.374862495E+003 
 1.377400000E-001  2.732209338E+003  2.253688890E+002  3.098543714E+002 -1.374862495E+003 
 1.377500000E-001  2.732391984E+003  2.249957627E+002  3.097461912E+002 -1.374862495E+003 
 1.377600000E-001  2.732574856E+003  2.246194387E+002  3.096336087E+002 -1.374862495E+003 
 1.377700000E-001  2.732757951E+003  2.242399223E+002  3.095166257E+002 -1.374862624E+003 
 1.377800000E-001  2.732941267E+003  2.238572190E+002  3.093952437E+002 -1.374862476E+003 
 1.377900000E-001  2.733124803E+003  2.234713342E+002  3.092694646E+002 -1.374862476E+003 
 1.378000000E-001  2.733308557E+003  2.230822733E+002  3.091392900E+002 -1.374862476E+003 
 1.378100000E-001  2.733492528E+003  2.226900420E+002  3.090047219E+002 -1.374862476E+003 
 1.378200000E-001  2.733676713E+003  2.222946457E+002  3.088657622E+002 -1.374862476E+003 
 1.378300000E-001  2.733861110E+003  2.218960902E+002  3.087224128E+002 -1.374862476E+003 
 1.378400000E-001  2.734045718E+003  2.214943810E+002  3.085746758E+002 -1.374862476E+003 
 1.378500000E-001  2.734230535E+003  2.210895239E+002  3.084225532E+002 -1.374862476E+003 
 1.378600000E-001  2.734415560E+003  2.206815246E+002  3.082660473E+002 -1.374862476E+003 
 1.378700000E-001  2.734600789E+003  2.202703889E+002  3.081051602E+002 -1.374862476E+003 
 1.378800000E-001  2.734786223E+003  2.198561228E+002  3.079398943E+002 -1.374862476E+003 
 1.378900000E-001  2.734971858E+003  2.194387319E+002  3.077702518E+002 -1.374862476E+003 
 1.379000000E-001  2.735157693E+003  2.190182224E+002  3.075962353E+002 -1.374862476E+003 
 1.379100000E-001  2.735343725E+003  2.185946001E+002  3.074178471E+002 -1.374862476E+003 
 1.379200000E-001  2.735529954E+003  2.181678711E+002  3.072350899E+002 -1.374862476E+003 
 1.379300000E-001  2.735716378E+003  2.177380415E+002  3.070479662E+002 -1.374862476E+003 
 1.379400000E-001  2.735902994E+003  2.173051173E+002  3.068564786E+002 -1.374862476E+003 
 1.379500000E-001  2.736089800E+003  2.168691048E+002  3.066606299E+002 -1.374862476E+003 
 1.379600000E-001  2.736276796E+003  2.164300100E+002  3.064604229E+002 -1.374862476E+003 
 1.379700000E-001  2.736463978E+003  2.159878393E+002  3.062558604E+002 -1.374862476E+003 
 1.379800000E-001  2.736651345E+003  2.155425989E+002  3.060469454E+002 -1.374862476E+003 
 1.379900000E-001  2.736838896E+003  2.150942952E+002  3.058336807E+002 -1.374862476E+003 
 1.380000000E-001  2.737026628E+003  2.146429346E+002  3.056160695E+002 -1.374862476E+003 
 1.380100000E-001  2.737214539E+003  2.141885233E+002  3.053941148E+002 -1.374862476E+003 
 1.380200000E-001  2.737402628E+003  2.137310680E+002  3.051678197E+002 -1.374862476E+003 
 1.380300000E-001  2.737590892E+003  2.132705751E+002  3.049371876E+002 -1.374862579E+003 
 1.380400000E-001  2.737779331E+003  2.128070512E+002  3.047022216E+002 -1.374862432E+003 
 1.380500000E-001  2.737967941E+003  2.123405028E+002  3.044629251E+002 -1.374862432E+003 
 1.380600000E-001  2.738156721E+003  2.118709365E+002  3.042193015E+002 -1.374862432E+003 
 1.380700000E-001  2.738345669E+003  2.113983591E+002  3.039713543E+002 -1.374862432E+003 
 1.380800000E-001  2.738534784E+003  2.109227773E+002  3.037190870E+002 -1.374862432E+003 
 1.380900000E-001  2.738724062E+003  2.104441978E+002  3.034625032E+002 -1.374862432E+003 
 1.381000000E-001  2.738913503E+003  2.099626274E+002  3.032016065E+002 -1.374862432E+003 
 1.381100000E-001  2.739103104E+003  2.094780730E+002  3.029364006E+002 -1.374862432E+003 
 1.381200000E-001  2.739292864E+003  2.089905414E+002  3.026668894E+002 -1.374862432E+003 
 1.381300000E-001  2.739482780E+003  2.085000396E+002  3.023930765E+002 -1.374862432E+003 
 1.381400000E-001  2.739672851E+003  2.080065746E+002  3.021149660E+002 -1.374862432E+003 
 1.381500000E-001  2.739863074E+003  2.075101533E+002  3.018325618E+002 -1.374862432E+003 
 1.381600000E-001  2.740053448E+003  2.070107828E+002  3.015458679E+002 -1.374862432E+003 
 1.381700000E-001  2.740243971E+003  2.065084703E+002  3.012548883E+002 -1.374862432E+003 
 1.381800000E-001  2.740434641E+003  2.060032228E+002  3.009596272E+002 -1.374862432E+003 
 1.381900000E-001  2.740625455E+003  2.054950476E+002  3.006600888E+002 -1.374862432E+003 
 1.382000000E-001  2.740816413E+003  2.049839518E+002  3.003562774E+002 -1.374862432E+003 
 1.382100000E-001  2.741007511E+003  2.044699428E+002  3.000481973E+002 -1.374862432E+003 
 1.382200000E-001  2.741198748E+003  2.039530278E+002  2.997358528E+002 -1.374862432E+003 
 1.382300000E-001  2.741390122E+003  2.034332141E+002  2.994192484E+002 -1.374862432E+003 
 1.382400000E-001  2.741581630E+003  2.029105092E+002  2.990983886E+002 -1.374862432E+003 
 1.382500000E-001  2.741773272E+003  2.023849205E+002  2.987732779E+002 -1.374862432E+003 
 1.382600000E-001  2.741965045E+003  2.018564555E+002  2.984439210E+002 -1.374862432E+003 
 1.382700000E-001  2.742156947E+003  2.013251217E+002  2.981103226E+002 -1.374862432E+003 
 1.382800000E-001  2.742348975E+003  2.007909265E+002  2.977724873E+002 -1.374862432E+003 
 1.382900000E-001  2.742541129E+003  2.002538777E+002  2.974304201E+002 -1.374862511E+003 
 1.383000000E-001  2.742733405E+003  1.997139829E+002  2.970841257E+002 -1.374862363E+003 
 1.383100000E-001  2.742925802E+003  1.991712496E+002  2.967336090E+002 -1.374862363E+003 
 1.383200000E-001  2.743118318E+003  1.986256857E+002  2.963788752E+002 -1.374862363E+003 
 1.383300000E-001  2.743310951E+003  1.980772989E+002  2.960199291E+002 -1.374862363E+003 
 1.383400000E-001  2.743503699E+003  1.975260970E+002  2.956567760E+002 -1.374862363E+003 
 1.383500000E-001  2.743696560E+003  1.969720877E+002  2.952894209E+002 -1.374862363E+003 
 1.383600000E-001  2.743889531E+003  1.964152791E+002  2.949178690E+002 -1.374862363E+003 
 1.383700000E-001  2.744082611E+003  1.958556790E+002  2.945421258E+002 -1.374862363E+003 
 1.383800000E-001  2.744275797E+003  1.952932953E+002  2.941621964E+002 -1.374862363E+003 
 1.383900000E-001  2.744469088E+003  1.947281361E+002  2.937780864E+002 -1.374862363E+003 
 1.384000000E-001  2.744662481E+003  1.941602094E+002  2.933898011E+002 -1.374862363E+003 
 1.384100000E-001  2.744855975E+003  1.935895232E+002  2.929973461E+002 -1.374862363E+003 
 1.384200000E-001  2.745049567E+003  1.930160857E+002  2.926007270E+002 -1.374862363E+003 
 1.384300000E-001  2.745243256E+003  1.924399050E+002  2.921999493E+002 -1.374862363E+003 
 1.384400000E-001  2.745437038E+003  1.918609893E+002  2.917950189E+002 -1.374862363E+003 
 1.384500000E-001  2.745630913E+003  1.912793468E+002  2.913859414E+002 -1.374862363E+003 
 1.384600000E-001  2.745824878E+003  1.906949859E+002  2.909727226E+002 -1.374862363E+003 
 1.384700000E-001  2.746018930E+003  1.901079147E+002  2.905553685E+002 -1.374862363E+003 
 1.384800000E-001  2.746213068E+003  1.895181417E+002  2.901338850E+002 -1.374862363E+003 
 1.384900000E-001  2.746407290E+003  1.889256752E+002  2.897082780E+002 -1.374862363E+003 
 1.385000000E-001  2.746601594E+003  1.883305236E+002  2.892785536E+002 -1.374862363E+003 
 1.385100000E-001  2.746795977E+003  1.877326955E+002  2.888447179E+002 -1.374862363E+003 
 1.385200000E-001  2.746990437E+003  1.871321993E+002  2.884067771E+002 -1.374862363E+003 
 1.385300000E-001  2.747184973E+003  1.865290435E+002  2.879647374E+002 -1.374862363E+003 
 1.385400000E-001  2.747379581E+003  1.859232367E+002  2.875186051E+002 -1.374862363E+003 
 1.385500000E-001  2.747574261E+003  1.853147875E+002  2.870683865E+002 -1.374862421E+003 
 1.385600000E-001  2.747769009E+003  1.847037046E+002  2.866140881E+002 -1.374862270E+003 
 1.385700000E-001  2.747963824E+003  1.840899967E+002  2.861557162E+002 -1.374862270E+003 
 1.385800000E-001  2.748158703E+003  1.834736724E+002  2.856932774E+002 -1.374862270E+003 
 1.385900000E-001  2.748353645E+003  1.828547405E+002  2.852267782E+002 -1.374862270E+003 
 1.386000000E-001  2.748548646E+003  1.822332099E+002  2.847562254E+002 -1.374862270E+003 
 1.386100000E-001  2.748743706E+003  1.816090894E+002  2.842816256E+002 -1.374862270E+003 
 1.386200000E-001  2.748938822E+003  1.809823877E+002  2.838029855E+002 -1.374862270E+003 
 1.386300000E-001  2.749133991E+003  1.803531140E+002  2.833203119E+002 -1.374862270E+003 
 1.386400000E-001  2.749329211E+003  1.797212770E+002  2.828336117E+002 -1.374862270E+003 
 1.386500000E-001  2.749524481E+003  1.790868857E+002  2.823428918E+002 -1.374862270E+003 
 1.386600000E-001  2.749719798E+003  1.784499493E+002  2.818481592E+002 -1.374862270E+003 
 1.386700000E-001  2.749915160E+003  1.778104766E+002  2.813494209E+002 -1.374862270E+003 
 1.386800000E-001  2.750110565E+003  1.771684769E+002  2.808466840E+002 -1.374862270E+003 
 1.386900000E-001  2.750306009E+003  1.765239593E+002  2.803399557E+002 -1.374862270E+003 
 1.387000000E-001  2.750501493E+003  1.758769328E+002  2.798292431E+002 -1.374862270E+003 
 1.387100000E-001  2.750697012E+003  1.752274068E+002  2.793145535E+002 -1.374862270E+003 
 1.387200000E-001  2.750892565E+003  1.745753903E+002  2.787958942E+002 -1.374862270E+003 
 1.387300000E-001  2.751088149E+003  1.739208928E+002  2.782732726E+002 -1.374862270E+003 
 1.387400000E-001  2.751283763E+003  1.732639235E+002  2.777466962E+002 -1.374862270E+003 
 1.387500000E-001  2.751479404E+003  1.726044917E+002  2.772161723E+002 -1.374862270E+003 
 1.387600000E-001  2.751675070E+003  1.719426068E+002  2.766817086E+002 -1.374862270E+003 
 1.387700000E-001  2.751870759E+003  1.712782782E+002  2.761433127E+002 -1.374862270E+003 
 1.387800000E-001  2.752066468E+003  1.706115154E+002  2.756009921E+002 -1.374862270E+003 
 1.387900000E-001  2.752262195E+003  1.699423278E+002  2.750547546E+002 -1.374862270E+003 
 1.388000000E-001  2.752457938E+003  1.692707250E+002  2.745046080E+002 -1.374862270E+003 
 1.388100000E-001  2.752653694E+003  1.685967164E+002  2.739505601E+002 -1.374862310E+003 
 1.388200000E-001  2.752849462E+003  1.679203118E+002  2.733926188E+002 -1.374862155E+003 
 1.388300000E-001  2.753045239E+003  1.672415205E+002  2.728307919E+002 -1.374862155E+003 
 1.388400000E-001  2.753241022E+003  1.665603525E+002  2.722650875E+002 -1.374862155E+003 
 1.388500000E-001  2.753436810E+003  1.658768172E+002  2.716955136E+002 -1.374862155E+003 
 1.388600000E-001  2.753632600E+003  1.651909245E+002  2.711220783E+002 -1.374862155E+003 
 1.388700000E-001  2.753828390E+003  1.645026840E+002  2.705447897E+002 -1.374862155E+003 
 1.388800000E-001  2.754024178E+003  1.638121056E+002  2.699636561E+002 -1.374862155E+003 
 1.388900000E-001  2.754219961E+003  1.631191990E+002  2.693786858E+002 -1.374862155E+003 
 1.389000000E-001  2.754415737E+003  1.624239742E+002  2.687898870E+002 -1.374862155E+003 
 1.389100000E-001  2.754611503E+003  1.617264409E+002  2.681972680E+002 -1.374862155E+003 
 1.389200000E-001  2.754807258E+003  1.610266092E+002  2.676008374E+002 -1.374862155E+003 
 1.389300000E-001  2.755002999E+003  1.603244889E+002  2.670006036E+002 -1.374862155E+003 
 1.389400000E-001  2.755198723E+003  1.596200901E+002  2.663965751E+002 -1.374862155E+003 
 1.389500000E-001  2.755394429E+003  1.589134227E+002  2.657887606E+002 -1.374862155E+003 
 1.389600000E-001  2.755590114E+003  1.582044968E+002  2.651771686E+002 -1.374862155E+003 
 1.389700000E-001  2.755785775E+003  1.574933224E+002  2.645618078E+002 -1.374862155E+003 
 1.389800000E-001  2.755981411E+003  1.567799098E+002  2.639426870E+002 -1.374862155E+003 
 1.389900000E-001  2.756177019E+003  1.560642689E+002  2.633198151E+002 -1.374862155E+003 
 1.390000000E-001  2.756372596E+003  1.553464100E+002  2.626932007E+002 -1.374862155E+003 
 1.390100000E-001  2.756568141E+003  1.546263433E+002  2.620628529E+002 -1.374862155E+003 
 1.390200000E-001  2.756763650E+003  1.539040791E+002  2.614287807E+002 -1.374862155E+003 
 1.390300000E-001  2.756959122E+003  1.531796275E+002  2.607909929E+002 -1.374862155E+003 
 1.390400000E-001  2.757154554E+003  1.524529988E+002  2.601494987E+002 -1.374862155E+003 
 1.390500000E-001  2.757349944E+003  1.517242035E+002  2.595043072E+002 -1.374862155E+003 
 1.390600000E-001  2.757545289E+003  1.509932519E+002  2.588554276E+002 -1.374862155E+003 
 1.390700000E-001  2.757740587E+003  1.502601543E+002  2.582028691E+002 -1.374862180E+003 
 1.390800000E-001  2.757935836E+003  1.495249211E+002  2.575466410E+002 -1.374862019E+003 
 1.390900000E-001  2.758131033E+003  1.487875629E+002  2.568867525E+002 -1.374862019E+003 
 1.391000000E-001  2.758326175E+003  1.480480901E+002  2.562232131E+002 -1.374862019E+003 
 1.391100000E-001  2.758521261E+003  1.473065132E+002  2.555560322E+002 -1.374862019E+003 
 1.391200000E-001  2.758716288E+003  1.465628428E+002  2.548852193E+002 -1.374862019E+003 
 1.391300000E-001  2.758911254E+003  1.458170893E+002  2.542107839E+002 -1.374862019E+003 
 1.391400000E-001  2.759106155E+003  1.450692635E+002  2.535327356E+002 -1.374862019E+003 
 1.391500000E-001  2.759300990E+003  1.443193760E+002  2.528510841E+002 -1.374862019E+003 
 1.391600000E-001  2.759495757E+003  1.435674373E+002  2.521658389E+002 -1.374862019E+003 
 1.391700000E-001  2.759690452E+003  1.428134582E+002  2.514770100E+002 -1.374862019E+003 
 1.391800000E-001  2.759885073E+003  1.420574494E+002  2.507846070E+002 -1.374862019E+003 
 1.391900000E-001  2.760079619E+003  1.412994217E+002  2.500886398E+002 -1.374862019E+003 
 1.392000000E-001  2.760274086E+003  1.405393858E+002  2.493891183E+002 -1.374862019E+003 
 1.392100000E-001  2.760468472E+003  1.397773525E+002  2.486860524E+002 -1.374862019E+003 
 1.392200000E-001  2.760662775E+003  1.390133327E+002  2.479794521E+002 -1.374862019E+003 
 1.392300000E-001  2.760856991E+003  1.382473372E+002  2.472693275E+002 -1.374862019E+003 
 1.392400000E-001  2.761051119E+003  1.374793769E+002  2.465556886E+002 -1.374862019E+003 
 1.392500000E-001  2.761245157E+003  1.367094627E+002  2.458385457E+002 -1.374862019E+003 
 1.392600000E-001  2.761439101E+003  1.359376055E+002  2.451179088E+002 -1.374862019E+003 
 1.392700000E-001  2.761632950E+003  1.351638164E+002  2.443937883E+002 -1.374862019E+003 
 1.392800000E-001  2.761826700E+003  1.343881063E+002  2.436661944E+002 -1.374862019E+003 
 1.392900000E-001  2.762020349E+003  1.336104862E+002  2.429351374E+002 -1.374862019E+003 
