   Time             Pg                Vg                Vr                Qg              
 5.900000000E-004  9.439138565E-005  1.485533060E+002  6.863314913E+001  6.727535287E-003 
 6.000000000E-004  1.031021181E-004  1.496991130E+002  6.977668539E+001  6.727535287E-003 
 6.100000000E-004  1.124558502E-004  1.508427924E+002  7.091922997E+001  6.727535287E-003 
 6.200000000E-004  1.224886622E-004  1.519843280E+002  7.206076663E+001  6.727535287E-003 
 6.300000000E-004  1.332380487E-004  1.531237036E+002  7.320127915E+001  6.727535287E-003 
 6.400000000E-004  1.447429507E-004  1.542609030E+002  7.434075131E+001  6.727535287E-003 
 6.500000000E-004  1.570437889E-004  1.553959100E+002  7.547916693E+001  6.727535287E-003 
 6.600000000E-004  1.701824970E-004  1.565287084E+002  7.661650982E+001  6.727535287E-003 
 6.700000000E-004  1.842025544E-004  1.576592823E+002  7.775276382E+001  6.727535287E-003 
 6.800000000E-004  1.991490208E-004  1.587876154E+002  7.888791279E+001  6.727535287E-003 
 6.900000000E-004  2.150685691E-004  1.599136919E+002  8.002194058E+001  6.727535287E-003 
 7.000000000E-004  2.320095203E-004  1.610374956E+002  8.115483108E+001  6.727535287E-003 
 7.100000000E-004  2.500218776E-004  1.621590106E+002  8.228656819E+001  6.727535287E-003 
 7.200000000E-004  2.691573606E-004  1.632782209E+002  8.341713583E+001  6.727535287E-003 
 7.300000000E-004  2.894694409E-004  1.643951108E+002  8.454651793E+001  6.727535287E-003 
 7.400000000E-004  3.110133764E-004  1.655096642E+002  8.567469843E+001  6.727535287E-003 
 7.500000000E-004  3.338462471E-004  1.666218653E+002  8.680166131E+001  6.727535287E-003 
 7.600000000E-004  3.580269902E-004  1.677316984E+002  8.792739054E+001  6.727535287E-003 
 7.700000000E-004  3.836164361E-004  1.688391476E+002  8.905187013E+001  6.727535287E-003 
 7.800000000E-004  4.106773443E-004  1.699441973E+002  9.017508409E+001  6.727535287E-003 
 7.900000000E-004  4.392744393E-004  1.710468317E+002  9.129701647E+001  4.079029846E-002 
 8.000000000E-004  4.694744472E-004  1.721470351E+002  9.241765132E+001  4.079029846E-002 
 8.100000000E-004  5.013461322E-004  1.732447919E+002  9.353697270E+001  4.079029846E-002 
 8.200000000E-004  5.349603333E-004  1.743400866E+002  9.465496472E+001  4.079029846E-002 
 8.300000000E-004  5.703900015E-004  1.754329034E+002  9.577161148E+001  4.079029846E-002 
 8.400000000E-004  6.077102365E-004  1.765232270E+002  9.688689712E+001  4.079029846E-002 
 8.500000000E-004  6.469983246E-004  1.776110418E+002  9.800080577E+001  4.079029846E-002 
 8.600000000E-004  6.883337757E-004  1.786963324E+002  9.911332162E+001  4.079029846E-002 
 8.700000000E-004  7.317983617E-004  1.797790833E+002  1.002244289E+002  4.079029846E-002 
 8.800000000E-004  7.774761539E-004  1.808592791E+002  1.013341117E+002  4.079029846E-002 
 8.900000000E-004  8.254535614E-004  1.819369046E+002  1.024423543E+002  4.079029846E-002 
 9.000000000E-004  8.758193690E-004  1.830119442E+002  1.035491410E+002  4.079029846E-002 
 9.100000000E-004  9.286647764E-004  1.840843829E+002  1.046544561E+002  4.079029846E-002 
 9.200000000E-004  9.840834361E-004  1.851542054E+002  1.057582837E+002  4.079029846E-002 
 9.300000000E-004  1.042171493E-003  1.862213964E+002  1.068606083E+002  4.079029846E-002 
 9.400000000E-004  1.103027622E-003  1.872859407E+002  1.079614142E+002  4.079029846E-002 
 9.500000000E-004  1.166753069E-003  1.883478234E+002  1.090606857E+002  4.079029846E-002 
 9.600000000E-004  1.233451690E-003  1.894070292E+002  1.101584073E+002  4.079029846E-002 
 9.700000000E-004  1.303229988E-003  1.904635431E+002  1.112545632E+002  4.079029846E-002 
 9.800000000E-004  1.376197156E-003  1.915173500E+002  1.123491379E+002  4.079029846E-002 
 9.900000000E-004  1.452465114E-003  1.925684351E+002  1.134421160E+002  4.079029846E-002 
