   Time             V1N               V2N               V3N             
 5.343000000E-002  3.003048213E+002 -2.587086913E+002 -4.159612997E+001 
 5.344000000E-002  3.008010607E+002 -2.581585267E+002 -4.264253405E+001 
 5.345000000E-002  3.006535115E+002 -2.570669032E+002 -4.358660825E+001 
 5.346000000E-002  3.000458049E+002 -2.558749114E+002 -4.417089349E+001 
 5.347000000E-002  2.994269807E+002 -2.551278374E+002 -4.429914330E+001 
 5.348000000E-002  2.991557570E+002 -2.543126358E+002 -4.484312128E+001 
 5.349000000E-002  2.991188767E+002 -2.534874208E+002 -4.563145583E+001 
 5.350000000E-002  2.994107019E+002 -2.526604709E+002 -4.675023092E+001 
 5.351000000E-002  2.995283346E+002 -2.515606458E+002 -4.796768882E+001 
 5.352000000E-002  2.999937052E+002 -2.505251556E+002 -4.946854964E+001 
 5.353000000E-002  3.006494434E+002 -2.494984273E+002 -5.115101611E+001 
 5.354000000E-002  3.014906589E+002 -2.485943520E+002 -5.289630685E+001 
 5.355000000E-002  3.020000154E+002 -2.480440275E+002 -5.395598793E+001 
 5.356000000E-002  3.018594861E+002 -2.469763652E+002 -5.488312089E+001 
 5.357000000E-002  3.012095353E+002 -2.456828582E+002 -5.552667717E+001 
 5.358000000E-002  3.005061402E+002 -2.448385522E+002 -5.566758799E+001 
 5.359000000E-002  3.001539032E+002 -2.439527364E+002 -5.620116682E+001 
 5.360000000E-002  3.000391127E+002 -2.430774677E+002 -5.696164498E+001 
 5.361000000E-002  3.003386584E+002 -2.422873528E+002 -5.805130560E+001 
 5.362000000E-002  3.004147210E+002 -2.412053118E+002 -5.920940923E+001 
 5.363000000E-002  3.008521417E+002 -2.402138362E+002 -6.063830547E+001 
 5.364000000E-002  3.014801832E+002 -2.392449695E+002 -6.223521368E+001 
 5.365000000E-002  3.023587564E+002 -2.383157952E+002 -6.404296123E+001 
 5.366000000E-002  3.029518683E+002 -2.377917850E+002 -6.516008332E+001 
 5.367000000E-002  3.028843072E+002 -2.367738597E+002 -6.611044741E+001 
 5.368000000E-002  3.022967010E+002 -2.354265810E+002 -6.687012001E+001 
 5.369000000E-002  3.015596126E+002 -2.345024985E+002 -6.705711412E+001 
 5.370000000E-002  3.011737657E+002 -2.335627950E+002 -6.761097061E+001 
 5.371000000E-002  3.010256893E+002 -2.326532783E+002 -6.837241094E+001 
 5.372000000E-002  3.011784643E+002 -2.317832199E+002 -6.939524436E+001 
 5.373000000E-002  3.016086044E+002 -2.309514390E+002 -7.065716544E+001 
 5.374000000E-002  3.022938393E+002 -2.301567637E+002 -7.213707567E+001 
 5.375000000E-002  3.032130689E+002 -2.293980334E+002 -7.381503555E+001 
 5.376000000E-002  3.044054246E+002 -2.285770372E+002 -7.582838745E+001 
 5.377000000E-002  3.053418496E+002 -2.282013280E+002 -7.714052157E+001 
 5.378000000E-002  3.055852353E+002 -2.273457791E+002 -7.823945621E+001 
 5.379000000E-002  3.053316637E+002 -2.260725082E+002 -7.925915540E+001 
 5.380000000E-002  3.047483856E+002 -2.251557564E+002 -7.959262927E+001 
 5.381000000E-002  3.044994800E+002 -2.242419170E+002 -8.025756301E+001 
 5.382000000E-002  3.044751291E+002 -2.233715872E+002 -8.110354194E+001 
 5.383000000E-002  3.047347440E+002 -2.225575058E+002 -8.217723818E+001 
 5.384000000E-002  3.052559101E+002 -2.217970800E+002 -8.345883019E+001 
 5.385000000E-002  3.060173804E+002 -2.210878017E+002 -8.492957871E+001 
 5.386000000E-002  3.069990307E+002 -2.204272473E+002 -8.657178343E+001 
 5.387000000E-002  3.081818160E+002 -2.198130753E+002 -8.836874079E+001 
 5.388000000E-002  3.093303515E+002 -2.195235407E+002 -8.980681084E+001 
 5.389000000E-002  3.098467921E+002 -2.190185568E+002 -9.082823536E+001 
 5.390000000E-002  3.096754989E+002 -2.180940217E+002 -9.158147711E+001 
 5.391000000E-002  3.094169829E+002 -2.170548706E+002 -9.236211239E+001 
 5.392000000E-002  3.094720091E+002 -2.161146471E+002 -9.335736193E+001 
 5.393000000E-002  3.097260882E+002 -2.152323831E+002 -9.449370512E+001 
 5.394000000E-002  3.102314935E+002 -2.144246550E+002 -9.580683845E+001 
 5.395000000E-002  3.109677985E+002 -2.136874485E+002 -9.728034994E+001 
 5.396000000E-002  3.119156567E+002 -2.130169079E+002 -9.889874882E+001 
 5.397000000E-002  3.130567595E+002 -2.124093319E+002 -1.006474276E+002 
 5.398000000E-002  3.143737953E+002 -2.118611698E+002 -1.025126255E+002 
 5.399000000E-002  3.155511003E+002 -2.112137507E+002 -1.043373495E+002 
 5.400000000E-002  3.159718192E+002 -2.101717348E+002 -1.058000844E+002 
 5.401000000E-002  3.158657867E+002 -2.088558711E+002 -1.070099156E+002 
 5.402000000E-002  3.152971378E+002 -2.072949381E+002 -1.080021996E+002 
 5.403000000E-002  3.150591484E+002 -2.058936661E+002 -1.091654823E+002 
 5.404000000E-002  3.150282920E+002 -2.045932962E+002 -1.104349958E+002 
 5.405000000E-002  3.152593821E+002 -2.034223525E+002 -1.118370296E+002 
 5.406000000E-002  3.157317601E+002 -2.023733703E+002 -1.133583898E+002 
 5.407000000E-002  3.164258430E+002 -2.014391992E+002 -1.149866439E+002 
 5.408000000E-002  3.173230823E+002 -2.006129941E+002 -1.167100882E+002 
 5.409000000E-002  3.184059237E+002 -1.998882066E+002 -1.185177171E+002 
 5.410000000E-002  3.195387022E+002 -1.992014499E+002 -1.203372524E+002 
 5.411000000E-002  3.199243338E+002 -1.981551054E+002 -1.217692284E+002 
 5.412000000E-002  3.197789607E+002 -1.968542702E+002 -1.229246905E+002 
 5.413000000E-002  3.190205909E+002 -1.952665421E+002 -1.237540488E+002 
 5.414000000E-002  3.185555811E+002 -1.938434512E+002 -1.247121299E+002 
 5.415000000E-002  3.183052877E+002 -1.925416853E+002 -1.257636023E+002 
 5.416000000E-002  3.183268406E+002 -1.913951710E+002 -1.269316697E+002 
 5.417000000E-002  3.185992664E+002 -1.903944030E+002 -1.282048634E+002 
 5.418000000E-002  3.191026708E+002 -1.895302971E+002 -1.295723737E+002 
 5.419000000E-002  3.198181983E+002 -1.887941767E+002 -1.310240216E+002 
 5.420000000E-002  3.207279920E+002 -1.881777598E+002 -1.325502322E+002 
 5.421000000E-002  3.218058295E+002 -1.876704170E+002 -1.341354125E+002 
 5.422000000E-002  3.221539912E+002 -1.868259020E+002 -1.353280891E+002 
 5.423000000E-002  3.219697723E+002 -1.857332252E+002 -1.362365470E+002 
 5.424000000E-002  3.211248582E+002 -1.843386801E+002 -1.367861781E+002 
 5.425000000E-002  3.205414929E+002 -1.831012501E+002 -1.374402428E+002 
 5.426000000E-002  3.201765384E+002 -1.819914768E+002 -1.381850616E+002 
 5.427000000E-002  3.200882640E+002 -1.810446887E+002 -1.390435753E+002 
 5.428000000E-002  3.202555584E+002 -1.802503590E+002 -1.400051993E+002 
 5.429000000E-002  3.206583902E+002 -1.795984463E+002 -1.410599439E+002 
 5.430000000E-002  3.212777676E+002 -1.790793780E+002 -1.421983896E+002 
 5.431000000E-002  3.220956985E+002 -1.786840351E+002 -1.434116634E+002 
 5.432000000E-002  3.231025279E+002 -1.784008978E+002 -1.447016301E+002 
 5.433000000E-002  3.234984196E+002 -1.776678632E+002 -1.458305563E+002 
 5.434000000E-002  3.231882309E+002 -1.766219128E+002 -1.465663181E+002 
 5.435000000E-002  3.223845387E+002 -1.753627474E+002 -1.470217913E+002 
 5.436000000E-002  3.218274829E+002 -1.742659015E+002 -1.475615813E+002 
 5.437000000E-002  3.214852699E+002 -1.733026218E+002 -1.481826481E+002 
 5.438000000E-002  3.214151936E+002 -1.725095915E+002 -1.489056021E+002 
 5.439000000E-002  3.216017422E+002 -1.718804311E+002 -1.497213111E+002 
 5.440000000E-002  3.217800432E+002 -1.712854442E+002 -1.504945991E+002 
 5.441000000E-002  3.222017120E+002 -1.708419779E+002 -1.513597342E+002 
 5.442000000E-002  3.227809678E+002 -1.704996958E+002 -1.522812719E+002 
 5.443000000E-002  3.235707033E+002 -1.702937604E+002 -1.532769430E+002 
 5.444000000E-002  3.238343970E+002 -1.694805353E+002 -1.543538617E+002 
 5.445000000E-002  3.234296236E+002 -1.684572048E+002 -1.549724187E+002 
 5.446000000E-002  3.224853599E+002 -1.671436878E+002 -1.553416721E+002 
 5.447000000E-002  3.215894663E+002 -1.655752161E+002 -1.560142502E+002 
 5.448000000E-002  3.210151901E+002 -1.642989779E+002 -1.567162121E+002 
 5.449000000E-002  3.206580452E+002 -1.631825388E+002 -1.574755065E+002 
 5.450000000E-002  3.206476627E+002 -1.623037611E+002 -1.583439016E+002 
 5.451000000E-002  3.205226592E+002 -1.614528787E+002 -1.590697805E+002 
 5.452000000E-002  3.207083960E+002 -1.608099036E+002 -1.598984924E+002 
 5.453000000E-002  3.210677528E+002 -1.602956139E+002 -1.607721390E+002 
 5.454000000E-002  3.216621038E+002 -1.599627377E+002 -1.616993661E+002 
 5.455000000E-002  3.218416365E+002 -1.589538918E+002 -1.628877446E+002 
 5.456000000E-002  3.213680823E+002 -1.577881636E+002 -1.635799187E+002 
 5.457000000E-002  3.203645855E+002 -1.563776248E+002 -1.639869606E+002 
 5.458000000E-002  3.193052035E+002 -1.545203325E+002 -1.647848710E+002 
 5.459000000E-002  3.185892182E+002 -1.530255153E+002 -1.655637029E+002 
 5.460000000E-002  3.181024256E+002 -1.517210762E+002 -1.663813494E+002 
 5.461000000E-002  3.180329496E+002 -1.507092104E+002 -1.673237392E+002 
 5.462000000E-002  3.177546878E+002 -1.497317971E+002 -1.680228907E+002 
 5.463000000E-002  3.178278048E+002 -1.490024803E+002 -1.688253245E+002 
 5.464000000E-002  3.180856418E+002 -1.484256212E+002 -1.696600206E+002 
 5.465000000E-002  3.185954820E+002 -1.480682462E+002 -1.705272358E+002 
 5.466000000E-002  3.188112113E+002 -1.470159612E+002 -1.717952501E+002 
 5.467000000E-002  3.183641663E+002 -1.457975733E+002 -1.725665931E+002 
 5.468000000E-002  3.173926878E+002 -1.443769886E+002 -1.730156991E+002 
 5.469000000E-002  3.162626908E+002 -1.423676397E+002 -1.738950511E+002 
 5.470000000E-002  3.154819228E+002 -1.407269042E+002 -1.747550186E+002 
 5.471000000E-002  3.149390385E+002 -1.393045491E+002 -1.756344894E+002 
 5.472000000E-002  3.146977084E+002 -1.381603350E+002 -1.765373735E+002 
 5.473000000E-002  3.147352331E+002 -1.372752914E+002 -1.774599417E+002 
 5.474000000E-002  3.150300654E+002 -1.366313555E+002 -1.783987100E+002 
 5.475000000E-002  3.155617680E+002 -1.362113401E+002 -1.793504279E+002 
 5.476000000E-002  3.163309923E+002 -1.360306033E+002 -1.803003890E+002 
 5.477000000E-002  3.169075449E+002 -1.351659407E+002 -1.817416042E+002 
 5.478000000E-002  3.167683375E+002 -1.340612984E+002 -1.827070391E+002 
 5.479000000E-002  3.160908613E+002 -1.327868449E+002 -1.833040164E+002 
 5.480000000E-002  3.151322464E+002 -1.308168217E+002 -1.843154248E+002 
 5.481000000E-002  3.144953091E+002 -1.291541663E+002 -1.853411428E+002 
 5.482000000E-002  3.140894974E+002 -1.277295610E+002 -1.863599364E+002 
 5.483000000E-002  3.139765006E+002 -1.266079705E+002 -1.873685301E+002 
 5.484000000E-002  3.141340181E+002 -1.257684613E+002 -1.883655568E+002 
 5.485000000E-002  3.145408889E+002 -1.251911095E+002 -1.893497794E+002 
 5.486000000E-002  3.151770488E+002 -1.248569656E+002 -1.903200832E+002 
 5.487000000E-002  3.160448012E+002 -1.247844830E+002 -1.912603182E+002 
 5.488000000E-002  3.168494816E+002 -1.240879183E+002 -1.927615633E+002 
 5.489000000E-002  3.168716957E+002 -1.230341838E+002 -1.938375120E+002 
 5.490000000E-002  3.163506882E+002 -1.218470971E+002 -1.945035910E+002 
 5.491000000E-002  3.155336618E+002 -1.200043903E+002 -1.955292715E+002 
 5.492000000E-002  3.149045891E+002 -1.182486178E+002 -1.966559714E+002 
 5.493000000E-002  3.145802815E+002 -1.168442123E+002 -1.977360692E+002 
 5.494000000E-002  3.144688654E+002 -1.156824788E+002 -1.987863866E+002 
 5.495000000E-002  3.146267913E+002 -1.148292316E+002 -1.997975597E+002 
 5.496000000E-002  3.150329875E+002 -1.142625434E+002 -2.007704441E+002 
 5.497000000E-002  3.156674746E+002 -1.139615633E+002 -2.017059113E+002 
 5.498000000E-002  3.165338363E+002 -1.139467829E+002 -2.025870534E+002 
 5.499000000E-002  3.171712730E+002 -1.132885246E+002 -2.038827483E+002 
 5.500000000E-002  3.172759717E+002 -1.122166226E+002 -2.050593491E+002 
 5.501000000E-002  3.167243732E+002 -1.110578632E+002 -2.056665100E+002 
 5.502000000E-002  3.159813567E+002 -1.092923885E+002 -2.066889682E+002 
 5.503000000E-002  3.153127029E+002 -1.074055164E+002 -2.079071864E+002 
 5.504000000E-002  3.149576015E+002 -1.059268574E+002 -2.090307441E+002 
 5.505000000E-002  3.148165744E+002 -1.047125276E+002 -2.101040468E+002 
 5.506000000E-002  3.149464268E+002 -1.038341427E+002 -2.111122842E+002 
 5.507000000E-002  3.153260286E+002 -1.032677149E+002 -2.120583137E+002 
 5.508000000E-002  3.159353433E+002 -1.029904379E+002 -2.129449055E+002 
 5.509000000E-002  3.167788940E+002 -1.030239733E+002 -2.137549207E+002 
 5.510000000E-002  3.173958020E+002 -1.024385818E+002 -2.149572202E+002 
 5.511000000E-002  3.175669132E+002 -1.013777101E+002 -2.161892031E+002 
 5.512000000E-002  3.170784220E+002 -1.002680729E+002 -2.168103491E+002 
 5.513000000E-002  3.163706514E+002 -9.856714330E+001 -2.178035081E+002 
 5.514000000E-002  3.156394020E+002 -9.658551944E+001 -2.190538826E+002 
 5.515000000E-002  3.152191486E+002 -9.501674883E+001 -2.202023998E+002 
 5.516000000E-002  3.150163256E+002 -9.373487144E+001 -2.212814541E+002 
 5.517000000E-002  3.150887129E+002 -9.281756473E+001 -2.222711482E+002 
 5.518000000E-002  3.154149698E+002 -9.223872056E+001 -2.231762493E+002 
 5.519000000E-002  3.159748565E+002 -9.197351839E+001 -2.240013381E+002 
 5.520000000E-002  3.167735198E+002 -9.204408967E+001 -2.247294301E+002 
 5.521000000E-002  3.173503937E+002 -9.152142236E+001 -2.258289713E+002 
 5.522000000E-002  3.175841491E+002 -9.050051188E+001 -2.270836373E+002 
 5.523000000E-002  3.171432579E+002 -8.943085391E+001 -2.277124040E+002 
 5.524000000E-002  3.164527204E+002 -8.778700132E+001 -2.286657191E+002 
 5.525000000E-002  3.156564552E+002 -8.574781050E+001 -2.299086447E+002 
 5.526000000E-002  3.151553790E+002 -8.407822220E+001 -2.310771568E+002 
 5.527000000E-002  3.148765136E+002 -8.271875596E+001 -2.321577577E+002 
 5.528000000E-002  3.146398228E+002 -8.170096611E+001 -2.329388567E+002 
 5.529000000E-002  3.142586548E+002 -8.084829400E+001 -2.334103608E+002 
 5.530000000E-002  3.142142600E+002 -8.035588390E+001 -2.338583761E+002 
 5.531000000E-002  3.143928447E+002 -8.015933006E+001 -2.342335146E+002 
 5.532000000E-002  3.144147023E+002 -7.942615328E+001 -2.349885490E+002 
 5.533000000E-002  3.142468104E+002 -7.822458957E+001 -2.360222209E+002 
 5.534000000E-002  3.134210737E+002 -7.696321488E+001 -2.364578589E+002 
 5.535000000E-002  3.123581567E+002 -7.517061062E+001 -2.371875461E+002 
 5.536000000E-002  3.111460390E+002 -7.292011592E+001 -2.382259231E+002 
 5.537000000E-002  3.102487067E+002 -7.097836269E+001 -2.392703440E+002 
 5.538000000E-002  3.096043271E+002 -6.938331666E+001 -2.402210104E+002 
 5.539000000E-002  3.091037470E+002 -6.820844605E+001 -2.408953009E+002 
 5.540000000E-002  3.083277003E+002 -6.717590986E+001 -2.411517904E+002 
 5.541000000E-002  3.079550336E+002 -6.654509173E+001 -2.414099419E+002 
 5.542000000E-002  3.078351895E+002 -6.624181214E+001 -2.415933774E+002 
 5.543000000E-002  3.076042943E+002 -6.544873058E+001 -2.421555637E+002 
 5.544000000E-002  3.073210186E+002 -6.423116143E+001 -2.430898572E+002 
 5.545000000E-002  3.063839945E+002 -6.291297210E+001 -2.434710224E+002 
 5.546000000E-002  3.052039329E+002 -6.110191323E+001 -2.441020197E+002 
 5.547000000E-002  3.039540636E+002 -5.895139997E+001 -2.450026637E+002 
 5.548000000E-002  3.028763998E+002 -5.682239728E+001 -2.460540025E+002 
 5.549000000E-002  3.021648726E+002 -5.521300103E+001 -2.469518715E+002 
 5.550000000E-002  3.015837745E+002 -5.395985408E+001 -2.476239204E+002 
 5.551000000E-002  3.006138934E+002 -5.282772368E+001 -2.477861697E+002 
 5.552000000E-002  3.000742558E+002 -5.213061673E+001 -2.479436391E+002 
 5.553000000E-002  2.998102579E+002 -5.178919784E+001 -2.480210601E+002 
 5.554000000E-002  2.994701923E+002 -5.099976678E+001 -2.484704255E+002 
 5.555000000E-002  2.990208060E+002 -4.982779897E+001 -2.491930071E+002 
 5.556000000E-002  2.980820650E+002 -4.836933658E+001 -2.497127284E+002 
 5.557000000E-002  2.969027925E+002 -4.660900905E+001 -2.502937835E+002 
 5.558000000E-002  2.956655303E+002 -4.442883132E+001 -2.512366990E+002 
 5.559000000E-002  2.945380498E+002 -4.220803560E+001 -2.523300142E+002 
 5.560000000E-002  2.937972942E+002 -4.054336778E+001 -2.532539265E+002 
 5.561000000E-002  2.932460950E+002 -3.927849909E+001 -2.539675959E+002 
 5.562000000E-002  2.922123964E+002 -3.810985481E+001 -2.541025416E+002 
 5.563000000E-002  2.915997142E+002 -3.740686182E+001 -2.541928524E+002 
 5.564000000E-002  2.912808373E+002 -3.708452040E+001 -2.541963169E+002 
 5.565000000E-002  2.909138285E+002 -3.635130237E+001 -2.545625262E+002 
 5.566000000E-002  2.904526636E+002 -3.525558430E+001 -2.551970793E+002 
 5.567000000E-002  2.895978336E+002 -3.381559192E+001 -2.557822416E+002 
 5.568000000E-002  2.884735601E+002 -3.214513974E+001 -2.563284204E+002 
 5.569000000E-002  2.873216712E+002 -3.007619387E+001 -2.572454774E+002 
 5.570000000E-002  2.861941673E+002 -2.781828469E+001 -2.583758827E+002 
 5.571000000E-002  2.854651999E+002 -2.611537996E+001 -2.593498200E+002 
 5.572000000E-002  2.849760053E+002 -2.484849856E+001 -2.601275068E+002 
 5.573000000E-002  2.839348140E+002 -2.364811569E+001 -2.602866983E+002 
 5.574000000E-002  2.832723632E+002 -2.294853432E+001 -2.603238289E+002 
 5.575000000E-002  2.829202140E+002 -2.265354832E+001 -2.602666657E+002 
 5.576000000E-002  2.825455168E+002 -2.198350005E+001 -2.605620168E+002 
 5.577000000E-002  2.820904142E+002 -2.097013947E+001 -2.611202748E+002 
 5.578000000E-002  2.813389041E+002 -1.957689785E+001 -2.617620062E+002 
 5.579000000E-002  2.802824253E+002 -1.800319387E+001 -2.622792314E+002 
 5.580000000E-002  2.792242278E+002 -1.604976493E+001 -2.631744628E+002 
 5.581000000E-002  2.781061899E+002 -1.378514987E+001 -2.643210400E+002 
 5.582000000E-002  2.773948437E+002 -1.204402108E+001 -2.653508226E+002 
 5.583000000E-002  2.769672165E+002 -1.076928145E+001 -2.661979350E+002 
 5.584000000E-002  2.759448414E+002 -9.522528534E+000 -2.664223128E+002 
 5.585000000E-002  2.752271985E+002 -8.822106872E+000 -2.664050916E+002 
 5.586000000E-002  2.748361501E+002 -8.549955410E+000 -2.662861946E+002 
 5.587000000E-002  2.744481631E+002 -7.938412498E+000 -2.665097506E+002 
 5.588000000E-002  2.739934149E+002 -7.002501924E+000 -2.669909130E+002 
 5.589000000E-002  2.733404407E+002 -5.669502159E+000 -2.676709386E+002 
 5.590000000E-002  2.723454298E+002 -4.190099337E+000 -2.681553304E+002 
 5.591000000E-002  2.713709255E+002 -2.348349670E+000 -2.690225759E+002 
 5.592000000E-002  2.703685079E+002 -2.623404930E-001 -2.701061674E+002 
 5.593000000E-002  2.696564676E+002  1.538649981E+000 -2.711951176E+002 
 5.594000000E-002  2.693384242E+002  2.739218512E+000 -2.720776427E+002 
 5.595000000E-002  2.684769970E+002  3.848412233E+000 -2.723254092E+002 
 5.596000000E-002  2.676400272E+002  4.587498797E+000 -2.722275260E+002 
 5.597000000E-002  2.672542193E+002  4.777510117E+000 -2.720317294E+002 
 5.598000000E-002  2.668135410E+002  5.377181100E+000 -2.721907221E+002 
 5.599000000E-002  2.663212908E+002  6.280735258E+000 -2.726020261E+002 
 5.600000000E-002  2.657298019E+002  7.581964547E+000 -2.733117664E+002 
 5.601000000E-002  2.647634056E+002  9.004590394E+000 -2.737679960E+002 
 5.602000000E-002  2.638370504E+002  1.077109622E+001 -2.746081466E+002 
 5.603000000E-002  2.628919730E+002  1.276535771E+001 -2.756573307E+002 
